"car_brand","car_model","car_price","car_fuel","car_transmission","car_mileage","car_age"
"BMW"," 3 Series",59692.3828125,"diesel","automatic",23150,5
"BMW"," X3",70678.7109375,"gasoline","automatic",13200,6
"BMW"," X1",55908.203125,"gasoline","automatic",10923,6
"BMW"," 2 Series",56030.2734375,"diesel","automatic",8225,5
"BMW"," X5",84594.7265625,"diesel","automatic",15245,6
"BMW"," 3 Series",67749.0234375,"gasoline","automatic",4879,5
"BMW"," 3 Series",34790.0390625,"diesel","automatic",40528,9
"BMW"," 5 Series",54565.4296875,"diesel","automatic",30141,7
"BMW"," 2 Series",37231.4453125,"gasoline","automatic",13311,7
"BMW"," X1",60913.0859375,"diesel","automatic",7542,5
"BMW"," 4 Series",56762.6953125,"diesel","automatic",10847,5
"BMW"," X1",60913.0859375,"diesel","automatic",9412,5
"BMW"," 4 Series",57006.8359375,"diesel","automatic",9564,5
"BMW"," X1",60913.0859375,"diesel","automatic",7032,5
"BMW"," X2",65307.6171875,"diesel","automatic",2077,5
"BMW"," X3",46264.6484375,"diesel","automatic",15131,9
"BMW"," 3 Series",36499.0234375,"diesel","automatic",49967,8
"BMW"," X1",60913.0859375,"diesel","automatic",5217,5
"BMW"," 1 Series",39401.85546875,"gasoline","manual",5531,6
"BMW"," 5 Series",55908.203125,"gasoline","automatic",12568,5
"BMW"," 2 Series",38940.4296875,"diesel","automatic",39758,7
"BMW"," 5 Series",88500.9765625,"diesel","automatic",8062,5
"BMW"," 1 Series",32836.9140625,"diesel","automatic",35835,7
"BMW"," 1 Series",57250.9765625,"gasoline","automatic",12725,5
"BMW"," 2 Series",44799.8046875,"gasoline","manual",16606,5
"BMW"," Z4",33447.265625,"gasoline","automatic",35554,11
"BMW"," 2 Series",40312.5,"gasoline","automatic",21284,7
"BMW"," 4 Series",47595.21484375,"diesel","manual",7621,6
"BMW"," 3 Series",42695.3125,"gasoline","manual",29384,6
"BMW"," 1 Series",57370.60546875,"gasoline","automatic",9112,5
"BMW"," 3 Series",27355.95703125,"gasoline","manual",47735,10
"BMW"," 1 Series",26828.61328125,"diesel","manual",31319,8
"BMW"," 5 Series",29050.29296875,"diesel","automatic",38705,11
"BMW"," X1",36618.65234375,"diesel","manual",26436,8
"BMW"," 3 Series",42824.70703125,"gasoline","automatic",24536,7
"BMW"," X1",14633.7890625,"diesel","manual",130000,12
"BMW"," X1",60913.0859375,"diesel","automatic",9469,5
"BMW"," X1",60546.875,"diesel","automatic",10577,5
"BMW"," 4 Series",56140.13671875,"diesel","automatic",29989,7
"BMW"," X5",53686.5234375,"diesel","automatic",94643,9
"BMW"," 1 Series",13403.3203125,"diesel","manual",131347,10
"BMW"," 3 Series",42700.1953125,"diesel","manual",23828,7
"BMW"," 1 Series",21455.078125,"diesel","manual",81750,8
"BMW"," 3 Series",35388.18359375,"gasoline","automatic",23123,7
"BMW"," 3 Series",7050.78125,"gasoline","manual",133175,20
"BMW"," X3",21481.93359375,"diesel","automatic",98123,12
"BMW"," 1 Series",25610.3515625,"gasoline","manual",21563,9
"BMW"," 1 Series",29274.90234375,"gasoline","automatic",108000,7
"BMW"," X1",14633.7890625,"diesel","manual",130000,12
"BMW"," 1 Series",20490.72265625,"diesel","manual",82000,8
"BMW"," 3 Series",8527.83203125,"diesel","manual",190000,13
"BMW"," 1 Series",24392.08984375,"diesel","automatic",94000,9
"BMW"," 2 Series",33923.33984375,"diesel","manual",49631,6
"BMW"," 3 Series",42602.5390625,"diesel","automatic",45000,9
"BMW"," X1",60546.875,"diesel","automatic",10576,5
"BMW"," X1",60913.0859375,"diesel","automatic",9849,5
"BMW"," X1",60913.0859375,"diesel","automatic",9564,5
"BMW"," 4 Series",56762.6953125,"diesel","automatic",10324,5
"BMW"," 4 Series",32956.54296875,"gasoline","automatic",32247,11
"BMW"," 6 Series",41503.90625,"diesel","automatic",64674,10
"BMW"," 4 Series",48815.91796875,"gasoline","automatic",36710,9
"BMW"," 3 Series",17053.22265625,"gasoline","automatic",98630,16
"BMW"," 2 Series",70678.7109375,"gasoline","manual",1688,4
"BMW"," 2 Series",87768.5546875,"gasoline","automatic",4597,4
"BMW"," 3 Series",97656.25,"diesel","automatic",9991,5
"BMW"," 4 Series",39428.7109375,"diesel","automatic",46545,8
"BMW"," 3 Series",44431.15234375,"diesel","manual",13503,6
"BMW"," 3 Series",31735.83984375,"diesel","manual",52224,8
"BMW"," 1 Series",35278.3203125,"gasoline","automatic",59198,10
"BMW"," X5",71899.4140625,"diesel","automatic",35032,7
"BMW"," 4 Series",57006.8359375,"diesel","automatic",9189,5
"BMW"," X1",47604.98046875,"diesel","automatic",21822,8
"BMW"," 1 Series",25632.32421875,"diesel","manual",40428,8
"BMW"," 1 Series",26853.02734375,"diesel","manual",47208,10
"BMW"," 3 Series",27585.44921875,"diesel","manual",54788,8
"BMW"," X1",42722.16796875,"diesel","automatic",45234,8
"BMW"," 3 Series",41257.32421875,"diesel","automatic",72974,8
"BMW"," 6 Series",48825.68359375,"diesel","automatic",41963,8
"BMW"," 1 Series",21970.21484375,"diesel","manual",58918,9
"BMW"," 1 Series",26120.60546875,"diesel","manual",35845,8
"BMW"," 5 Series",31491.69921875,"diesel","automatic",85547,10
"BMW"," 3 Series",25632.32421875,"diesel","manual",68738,8
"BMW"," 1 Series",22946.77734375,"diesel","manual",84179,9
"BMW"," 5 Series",39060.05859375,"diesel","automatic",28084,8
"BMW"," 2 Series",32468.26171875,"diesel","manual",45166,6
"BMW"," 2 Series",52487.79296875,"gasoline","automatic",17173,8
"BMW"," 1 Series",27707.51953125,"diesel","manual",33215,7
"BMW"," 2 Series",52487.79296875,"gasoline","automatic",19502,7
"BMW"," 3 Series",35153.80859375,"diesel","manual",34278,8
"BMW"," 3 Series",60668.9453125,"gasoline","automatic",10633,5
"BMW"," 2 Series",42233.88671875,"gasoline","automatic",27519,8
"BMW"," 2 Series",33386.23046875,"gasoline","automatic",36792,8
"BMW"," X3",45593.26171875,"diesel","automatic",65392,8
"BMW"," 2 Series",40280.76171875,"gasoline","automatic",12301,7
"BMW"," X3",36618.65234375,"diesel","automatic",85938,9
"BMW"," 4 Series",30515.13671875,"diesel","automatic",80450,10
"BMW"," 4 Series",37839.35546875,"diesel","automatic",78792,8
"BMW"," 3 Series",24411.62109375,"diesel","automatic",86364,11
"BMW"," 6 Series",37839.35546875,"diesel","automatic",58024,11
"BMW"," 3 Series",31247.55859375,"diesel","automatic",29500,11
"BMW"," 1 Series",31955.56640625,"diesel","automatic",29657,8
"BMW"," X1",41501.46484375,"diesel","automatic",35077,6
"BMW"," 1 Series",46384.27734375,"gasoline","automatic",19908,8
"BMW"," X1",42233.88671875,"diesel","automatic",9799,7
"BMW"," 5 Series",24699.70703125,"diesel","manual",94419,8
"BMW"," 4 Series",36374.51171875,"diesel","manual",42560,7
"BMW"," 1 Series",24167.48046875,"gasoline","manual",56370,11
"BMW"," X1",49548.33984375,"diesel","automatic",16917,8
"BMW"," 5 Series",54001.46484375,"diesel","automatic",25399,7
"BMW"," 1 Series",19895.01953125,"diesel","manual",69190,10
"BMW"," 1 Series",34206.54296875,"diesel","manual",22677,7
"BMW"," 1 Series",32312.01171875,"diesel","automatic",54013,8
"BMW"," 5 Series",28930.6640625,"diesel","automatic",65359,11
"BMW"," 3 Series",26853.02734375,"diesel","manual",39245,9
"BMW"," 3 Series",26550.29296875,"diesel","automatic",95521,7
"BMW"," X1",26853.02734375,"diesel","automatic",45740,10
"BMW"," 3 Series",32712.40234375,"diesel","manual",40219,9
"BMW"," 2 Series",32956.54296875,"gasoline","manual",44011,7
"BMW"," 2 Series",28073.73046875,"gasoline","manual",37537,8
"BMW"," 3 Series",33444.82421875,"diesel","automatic",85188,9
"BMW"," 1 Series",32956.54296875,"gasoline","manual",29690,8
"BMW"," 1 Series",20639.6484375,"diesel","manual",76241,8
"BMW"," 1 Series",38815.91796875,"gasoline","manual",25791,6
"BMW"," 1 Series",27829.58984375,"diesel","manual",24820,8
"BMW"," 3 Series",26853.02734375,"diesel","automatic",79248,8
"BMW"," 1 Series",24411.62109375,"diesel","manual",50232,8
"BMW"," X1",31979.98046875,"diesel","manual",56046,8
"BMW"," 2 Series",29294.43359375,"diesel","manual",56953,8
"BMW"," X5",51879.8828125,"diesel","automatic",78902,9
"BMW"," 5 Series",54929.19921875,"diesel","automatic",13022,7
"BMW"," 3 Series",15869.140625,"gasoline","manual",70418,13
"BMW"," 3 Series",32224.12109375,"diesel","manual",42170,8
"BMW"," 2 Series",44675.29296875,"diesel","automatic",22502,7
"BMW"," 1 Series",33154.296875,"gasoline","manual",36994,8
"BMW"," 1 Series",27585.44921875,"gasoline","manual",29374,8
"BMW"," 1 Series",35397.94921875,"gasoline","manual",13388,8
"BMW"," 1 Series",31418.45703125,"gasoline","manual",23954,8
"BMW"," 3 Series",46140.13671875,"diesel","automatic",19300,8
"BMW"," 2 Series",26364.74609375,"diesel","manual",53653,8
"BMW"," 2 Series",28562.01171875,"diesel","manual",29719,8
"BMW"," 3 Series",21970.21484375,"diesel","manual",70968,10
"BMW"," 4 Series",37841.796875,"gasoline","automatic",67429,8
"BMW"," 4 Series",33933.10546875,"diesel","automatic",34990,8
"BMW"," 1 Series",23046.875,"diesel","automatic",48220,12
"BMW"," 1 Series",23923.33984375,"diesel","manual",49096,9
"BMW"," X1",23190.91796875,"diesel","manual",45750,11
"BMW"," 1 Series",28708.49609375,"diesel","manual",55987,8
"BMW"," 4 Series",39060.05859375,"diesel","automatic",32558,9
"BMW"," 3 Series",43454.58984375,"diesel","automatic",18506,6
"BMW"," 2 Series",30393.06640625,"diesel","manual",23195,9
"BMW"," 3 Series",23068.84765625,"diesel","manual",97758,8
"BMW"," X1",41491.69921875,"diesel","automatic",44016,8
"BMW"," X1",18291.015625,"diesel","manual",104000,9
"BMW"," X3",28791.50390625,"diesel","automatic",113000,9
"BMW"," X3",26833.49609375,"diesel","automatic",130000,9
"BMW"," 1 Series",14631.34765625,"diesel","manual",113000,10
"BMW"," 4 Series",52487.79296875,"diesel","automatic",16389,7
"BMW"," X5",64697.265625,"diesel","automatic",31885,9
"BMW"," 3 Series",33679.19921875,"diesel","automatic",57851,8
"BMW"," 2 Series",26137.6953125,"diesel","manual",27562,9
"BMW"," 5 Series",40551.7578125,"diesel","automatic",43316,7
"BMW"," 4 Series",36618.65234375,"diesel","automatic",48891,8
"BMW"," 1 Series",39035.64453125,"gasoline","automatic",11153,5
"BMW"," 4 Series",47246.09375,"diesel","automatic",36220,7
"BMW"," X5",87890.625,"diesel","automatic",33000,6
"BMW"," 4 Series",48828.125,"diesel","automatic",35042,6
"BMW"," 1 Series",46386.71875,"diesel","automatic",14759,5
"BMW"," 3 Series",51269.53125,"diesel","automatic",15871,6
"BMW"," X3",69333.49609375,"diesel","automatic",13955,7
"BMW"," 3 Series",10974.12109375,"gasoline","manual",138026,15
"BMW"," 2 Series",33666.9921875,"gasoline","manual",27255,8
"BMW"," 1 Series",23801.26953125,"diesel","manual",57277,8
"BMW"," 3 Series",22485.3515625,"diesel","automatic",98503,9
"BMW"," 1 Series",23679.19921875,"diesel","manual",52811,8
"BMW"," 2 Series",47751.46484375,"diesel","automatic",10131,7
"BMW"," 3 Series",48798.828125,"gasoline","manual",10877,6
"BMW"," X3",55336.9140625,"diesel","automatic",32988,9
"BMW"," X5",79343.26171875,"diesel","automatic",27851,8
"BMW"," X6",72971.19140625,"diesel","automatic",31100,9
"BMW"," 4 Series",68332.51953125,"gasoline","automatic",10077,6
"BMW"," 2 Series",31738.28125,"diesel","automatic",38500,9
"BMW"," X1",41230.46875,"diesel","automatic",30687,7
"BMW"," 1 Series",36621.09375,"gasoline","automatic",46222,7
"BMW"," X5",78125,"diesel","automatic",41567,7
"BMW"," X4",63476.5625,"diesel","automatic",27580,8
"BMW"," 3 Series",33935.546875,"gasoline","automatic",52000,12
"BMW"," 3 Series",83007.8125,"diesel","automatic",4000,5
"BMW"," 1 Series",23681.640625,"diesel","manual",48258,9
"BMW"," 1 Series",56152.34375,"gasoline","manual",5121,5
"BMW"," X2",68359.375,"diesel","automatic",4773,5
"BMW"," X1",60788.57421875,"gasoline","manual",5322,5
"BMW"," 3 Series",24772.94921875,"diesel","manual",55150,10
"BMW"," X1",36618.65234375,"diesel","manual",32794,8
"BMW"," X1",40515.13671875,"diesel","manual",25913,8
"BMW"," 5 Series",37585.44921875,"diesel","automatic",33953,8
"BMW"," 2 Series",37351.07421875,"gasoline","automatic",21594,8
"BMW"," 4 Series",29782.71484375,"diesel","manual",68000,10
"BMW"," 4 Series",37839.35546875,"diesel","manual",55802,8
"BMW"," X3",53708.49609375,"diesel","automatic",25291,8
"BMW"," 1 Series",24145.5078125,"diesel","manual",30416,9
"BMW"," 3 Series",45874.0234375,"diesel","automatic",31000,8
"BMW"," 1 Series",20971.6796875,"gasoline","manual",52447,10
"BMW"," 2 Series",34899.90234375,"diesel","manual",31453,7
"BMW"," X2",48825.68359375,"diesel","automatic",27359,6
"BMW"," 1 Series",48815.91796875,"diesel","automatic",14449,6
"BMW"," X1",43945.3125,"diesel","automatic",32624,8
"BMW"," Z4",43894.04296875,"gasoline","automatic",21779,7
"BMW"," 3 Series",29875.48828125,"diesel","manual",56111,9
"BMW"," 2 Series",34167.48046875,"diesel","manual",38412,8
"BMW"," 2 Series",43942.87109375,"gasoline","automatic",5301,6
"BMW"," 2 Series",30285.64453125,"gasoline","automatic",39132,9
"BMW"," 1 Series",24357.91015625,"diesel","manual",47905,8
"BMW"," 3 Series",28562.01171875,"diesel","manual",42831,9
"BMW"," 3 Series",23859.86328125,"diesel","manual",71339,9
"BMW"," X7",146455.078125,"diesel","automatic",7791,5
"BMW"," X4",57861.328125,"diesel","automatic",30241,8
"BMW"," X3",56152.34375,"diesel","automatic",41462,8
"BMW"," 1 Series",41259.765625,"gasoline","automatic",39687,9
"BMW"," 1 Series",36437.98828125,"diesel","automatic",23786,7
"BMW"," 6 Series",39672.8515625,"diesel","automatic",72720,9
"BMW"," 5 Series",35930.17578125,"diesel","automatic",60389,10
"BMW"," 1 Series",29782.71484375,"diesel","manual",22361,7
"BMW"," 5 Series",39060.05859375,"diesel","automatic",55673,9
"BMW"," M4",119602.05078125,"gasoline","automatic",19,5
"BMW"," X4",106201.171875,"gasoline","automatic",2380,5
"BMW"," M4",112304.6875,"gasoline","automatic",2460,5
"BMW"," 3 Series",35642.08984375,"diesel","automatic",54518,8
"BMW"," X1",39060.05859375,"diesel","manual",44434,8
"BMW"," 4 Series",39060.05859375,"diesel","manual",19684,8
"BMW"," 1 Series",34787.59765625,"diesel","automatic",24214,9
"BMW"," 4 Series",48825.68359375,"gasoline","automatic",11631,6
"BMW"," 1 Series",51267.08984375,"gasoline","manual",14200,13
"BMW"," 3 Series",31738.28125,"diesel","automatic",45064,9
"BMW"," 3 Series",43945.3125,"diesel","automatic",29000,7
"BMW"," 1 Series",48554.6875,"diesel","automatic",17760,7
"BMW"," X3",34179.6875,"diesel","automatic",69117,13
"BMW"," 3 Series",34179.6875,"diesel","automatic",66355,9
"BMW"," 5 Series",35090.33203125,"diesel","automatic",34424,8
"BMW"," 5 Series",35632.32421875,"diesel","automatic",37472,8
"BMW"," 1 Series",30148.92578125,"diesel","automatic",79212,8
"BMW"," 1 Series",25361.328125,"diesel","manual",28640,9
"BMW"," 2 Series",37028.80859375,"diesel","automatic",27381,8
"BMW"," 5 Series",56640.625,"diesel","automatic",11868,6
"BMW"," 3 Series",24414.0625,"diesel","manual",86800,8
"BMW"," 5 Series",27575.68359375,"diesel","automatic",96850,10
"BMW"," 3 Series",45895.99609375,"diesel","automatic",31150,6
"BMW"," 2 Series",48828.125,"diesel","automatic",20915,6
"BMW"," 1 Series",31735.83984375,"diesel","automatic",28571,9
"BMW"," 1 Series",21704.1015625,"gasoline","manual",38484,10
"BMW"," 2 Series",37839.35546875,"diesel","automatic",17931,7
"BMW"," X3",136718.75,"gasoline","automatic",3771,5
"BMW"," 1 Series",75683.59375,"gasoline","automatic",2922,5
"BMW"," 3 Series",43688.96484375,"diesel","automatic",17088,7
"BMW"," 1 Series",54929.19921875,"gasoline","automatic",9193,6
"BMW"," 3 Series",26354.98046875,"diesel","automatic",101040,10
"BMW"," 5 Series",28076.171875,"diesel","automatic",79340,9
"BMW"," 4 Series",33679.19921875,"diesel","automatic",80950,8
"BMW"," 3 Series",29294.43359375,"diesel","manual",40461,9
"BMW"," 5 Series",34655.76171875,"diesel","automatic",46140,9
"BMW"," 3 Series",31738.28125,"diesel","automatic",94450,10
"BMW"," 1 Series",17810.05859375,"diesel","manual",72910,10
"BMW"," 2 Series",28796.38671875,"gasoline","automatic",67370,8
"BMW"," X3",34179.6875,"diesel","automatic",60590,10
"BMW"," 1 Series",26354.98046875,"diesel","manual",55820,9
"BMW"," 4 Series",24890.13671875,"diesel","automatic",110720,9
"BMW"," 3 Series",30517.578125,"diesel","automatic",70620,9
"BMW"," 4 Series",36132.8125,"diesel","automatic",33627,9
"BMW"," 2 Series",32226.5625,"gasoline","automatic",28918,8
"BMW"," 3 Series",38571.77734375,"gasoline","manual",27218,8
"BMW"," 4 Series",52976.07421875,"diesel","automatic",13907,7
"BMW"," 4 Series",42722.16796875,"diesel","automatic",35399,8
"BMW"," 5 Series",38327.63671875,"diesel","automatic",34609,8
"BMW"," X1",26608.88671875,"diesel","automatic",42073,11
"BMW"," 1 Series",18066.40625,"gasoline","automatic",43835,12
"BMW"," 2 Series",33688.96484375,"diesel","manual",13369,6
"BMW"," 1 Series",33203.125,"diesel","automatic",19277,8
"BMW"," 3 Series",35400.390625,"diesel","automatic",54305,9
"BMW"," 2 Series",33444.82421875,"diesel","manual",62379,8
"BMW"," 2 Series",29296.875,"diesel","automatic",78459,8
"BMW"," 2 Series",34909.66796875,"diesel","automatic",69241,7
"BMW"," 5 Series",23193.359375,"diesel","manual",91498,9
"BMW"," 2 Series",36621.09375,"gasoline","automatic",49186,7
"BMW"," 1 Series",30515.13671875,"diesel","manual",26146,6
"BMW"," 4 Series",35949.70703125,"diesel","automatic",49256,9
"BMW"," X4",47607.421875,"diesel","manual",39824,9
"BMW"," 6 Series",39550.78125,"diesel","automatic",36049,11
"BMW"," 3 Series",31542.96875,"diesel","automatic",48250,9
"BMW"," X3",46875,"diesel","automatic",46837,8
"BMW"," 3 Series",24963.37890625,"diesel","manual",91246,9
"BMW"," 4 Series",51269.53125,"gasoline","automatic",17006,9
"BMW"," 2 Series",25378.41796875,"diesel","manual",63980,9
"BMW"," 4 Series",34179.6875,"diesel","automatic",89200,8
"BMW"," X3",32458.49609375,"diesel","automatic",110860,9
"BMW"," 1 Series",25634.765625,"diesel","manual",81980,7
"BMW"," 1 Series",38452.1484375,"gasoline","automatic",44715,9
"BMW"," 3 Series",35400.390625,"diesel","automatic",10303,10
"BMW"," 1 Series",28627.9296875,"diesel","manual",34240,8
"BMW"," 1 Series",18310.546875,"diesel","manual",63861,11
"BMW"," 1 Series",26855.46875,"gasoline","manual",56121,8
"BMW"," 5 Series",22702.63671875,"diesel","automatic",88004,11
"BMW"," 4 Series",31738.28125,"diesel","automatic",106220,9
"BMW"," 5 Series",29296.875,"diesel","automatic",73500,10
"BMW"," 5 Series",24414.0625,"diesel","automatic",131520,9
"BMW"," 3 Series",15612.79296875,"diesel","automatic",79210,13
"BMW"," 2 Series",26855.46875,"diesel","manual",79060,8
"BMW"," 4 Series",32458.49609375,"diesel","automatic",84140,8
"BMW"," 1 Series",30026.85546875,"diesel","manual",38164,6
"BMW"," 1 Series",18796.38671875,"diesel","manual",51988,11
"BMW"," 3 Series",19528.80859375,"diesel","manual",76429,11
"BMW"," 1 Series",24414.0625,"diesel","automatic",60260,11
"BMW"," 1 Series",26855.46875,"diesel","automatic",71700,10
"BMW"," 2 Series",23181.15234375,"diesel","automatic",91620,9
"BMW"," X1",23193.359375,"diesel","manual",54630,10
"BMW"," 1 Series",35397.94921875,"diesel","manual",17467,8
"BMW"," 1 Series",25668.9453125,"diesel","manual",39512,8
"BMW"," 1 Series",25263.671875,"diesel","automatic",57570,9
"BMW"," X1",46594.23828125,"diesel","automatic",36983,7
"BMW"," 3 Series",40883.7890625,"diesel","automatic",32230,7
"BMW"," 3 Series",40283.203125,"diesel","automatic",42205,7
"BMW"," 1 Series",36621.09375,"gasoline","manual",44514,10
"BMW"," X1",53222.65625,"diesel","automatic",10947,6
"BMW"," 1 Series",32958.984375,"diesel","manual",16681,7
"BMW"," X1",53222.65625,"diesel","automatic",12208,6
"BMW"," 5 Series",31005.859375,"diesel","automatic",50000,9
"BMW"," 4 Series",39794.921875,"diesel","automatic",57920,9
"BMW"," 5 Series",42724.609375,"diesel","automatic",36155,8
